app_id,status,review_score,review_score_desc,total_positive,total_negative,total_reviews
873870,True,7,Positive,10,2,12
873871,True,6,Mostly Positive,7,3,10
873880,True,7,Positive,28,6,34
873890,True,8,Very Positive,76,5,81
873900,True,0,9 user reviews,7,2,9
873910,True,0,No user reviews,0,0,0
873920,True,0,No user reviews,0,0,0
873930,True,7,Positive,11,2,13
873940,True,8,Very Positive,897,144,1041
873960,True,0,No user reviews,0,0,0
873970,True,5,Mixed,7,5,12
873980,True,5,Mixed,30,17,47
874010,True,6,Mostly Positive,12,4,16
874020,True,0,5 user reviews,2,3,5
874030,True,0,No user reviews,0,0,0
874040,True,6,Mostly Positive,44,13,57
874060,True,0,3 user reviews,3,0,3
874070,True,0,No user reviews,0,0,0
874080,True,0,1 user reviews,1,0,1
874090,True,0,2 user reviews,2,0,2
874110,True,0,No user reviews,0,0,0
874121,True,0,No user reviews,0,0,0
874130,True,0,1 user reviews,1,0,1
874140,True,0,3 user reviews,1,2,3
874150,True,0,No user reviews,0,0,0
874151,True,0,No user reviews,0,0,0
874152,True,0,No user reviews,0,0,0
874153,True,0,No user reviews,0,0,0
874160,True,0,No user reviews,0,0,0
874180,True,0,No user reviews,0,0,0
874200,True,0,2 user reviews,2,0,2
874230,True,5,Mixed,11,5,16
874240,True,0,4 user reviews,1,3,4
874250,True,0,2 user reviews,2,0,2
874260,True,0,No user reviews,0,0,0
874270,True,5,Mixed,7,4,11
874300,True,0,No user reviews,0,0,0
874310,True,4,Mostly Negative,222,468,690
874320,True,0,No user reviews,0,0,0
874330,True,0,2 user reviews,0,2,2
874340,True,5,Mixed,20,10,30
874341,True,5,Mixed,17,25,42
874342,True,7,Positive,26,2,28
874343,True,4,Mostly Negative,7,18,25
874344,True,8,Very Positive,82,12,94
874345,True,5,Mixed,21,26,47
874360,True,5,Mixed,46,47,93
874370,True,0,8 user reviews,5,3,8
874380,True,4,Mostly Negative,4,8,12
874390,True,8,Very Positive,479,16,495
874400,True,0,No user reviews,0,0,0
874410,True,0,No user reviews,0,0,0
874420,True,0,No user reviews,0,0,0
874421,True,0,No user reviews,0,0,0
874430,True,0,No user reviews,0,0,0
874431,True,0,No user reviews,0,0,0
874440,True,0,No user reviews,0,0,0
874450,True,0,No user reviews,0,0,0
874460,True,6,Mostly Positive,32,13,45
874470,True,0,No user reviews,0,0,0
874480,True,0,No user reviews,0,0,0
874520,True,0,No user reviews,0,0,0
874580,True,0,No user reviews,0,0,0
874620,True,0,No user reviews,0,0,0
874630,True,0,No user reviews,0,0,0
874640,True,0,5 user reviews,1,4,5
874650,True,0,No user reviews,0,0,0
874661,True,7,Positive,39,8,47
874680,True,0,No user reviews,0,0,0
874690,True,0,2 user reviews,2,0,2
874700,True,0,3 user reviews,3,0,3
874710,True,0,2 user reviews,2,0,2
874720,True,0,3 user reviews,2,1,3
874730,True,0,1 user reviews,1,0,1
874740,True,0,5 user reviews,5,0,5
874750,True,0,2 user reviews,1,1,2
874760,True,0,No user reviews,0,0,0
874770,True,0,5 user reviews,5,0,5
874780,True,0,2 user reviews,1,1,2
874800,True,0,6 user reviews,5,1,6
874810,True,0,1 user reviews,1,0,1
874830,True,0,7 user reviews,0,7,7
874840,True,0,No user reviews,0,0,0
874850,True,0,No user reviews,0,0,0
874860,True,0,No user reviews,0,0,0
874880,True,0,No user reviews,0,0,0
874890,True,0,2 user reviews,2,0,2
874891,True,0,No user reviews,0,0,0
874892,True,0,No user reviews,0,0,0
874893,True,0,3 user reviews,3,0,3
874920,True,0,No user reviews,0,0,0
874930,True,0,No user reviews,0,0,0
874940,True,0,2 user reviews,1,1,2
874960,True,0,1 user reviews,1,0,1
874970,True,0,1 user reviews,0,1,1
874980,True,0,No user reviews,0,0,0
875000,True,0,No user reviews,0,0,0
875010,True,0,1 user reviews,0,1,1
875030,True,0,No user reviews,0,0,0
875040,True,0,No user reviews,0,0,0
875050,True,0,No user reviews,0,0,0
875060,True,0,No user reviews,0,0,0
875070,True,0,1 user reviews,1,0,1
875080,True,0,5 user reviews,5,0,5
875090,True,0,1 user reviews,1,0,1
875100,True,0,No user reviews,0,0,0
875110,True,7,Positive,12,2,14
875120,True,0,No user reviews,0,0,0
875150,True,0,3 user reviews,2,1,3
875151,True,0,2 user reviews,2,0,2
875152,True,0,2 user reviews,2,0,2
875153,True,0,No user reviews,0,0,0
875160,True,0,6 user reviews,5,1,6
875190,True,0,No user reviews,0,0,0
875200,True,0,No user reviews,0,0,0
875210,True,0,No user reviews,0,0,0
875220,True,0,No user reviews,0,0,0
875230,True,0,No user reviews,0,0,0
875240,True,6,Mostly Positive,44,13,57
875250,True,0,1 user reviews,1,0,1
875260,True,0,9 user reviews,1,8,9
875270,True,0,4 user reviews,3,1,4
875290,True,0,No user reviews,0,0,0
875300,True,0,No user reviews,0,0,0
875310,True,5,Mixed,22,12,34
875320,True,0,No user reviews,0,0,0
875330,True,0,No user reviews,0,0,0
875340,True,0,No user reviews,0,0,0
875360,True,0,2 user reviews,0,2,2
875370,True,0,No user reviews,0,0,0
875371,True,0,1 user reviews,1,0,1
875400,True,0,No user reviews,0,0,0
875410,True,0,No user reviews,0,0,0
875430,True,5,Mixed,11,7,18
875440,True,0,5 user reviews,2,3,5
875460,True,7,Positive,11,2,13
875480,True,0,No user reviews,0,0,0
875500,True,0,1 user reviews,0,1,1
875510,True,0,4 user reviews,3,1,4
875520,True,0,No user reviews,0,0,0
875530,True,0,No user reviews,0,0,0
875540,True,0,9 user reviews,5,4,9
875550,True,0,3 user reviews,0,3,3
875560,True,0,No user reviews,0,0,0
875610,True,0,No user reviews,0,0,0
875620,True,0,4 user reviews,4,0,4
875621,True,0,1 user reviews,1,0,1
875630,True,0,No user reviews,0,0,0
875640,True,0,No user reviews,0,0,0
875650,True,0,No user reviews,0,0,0
875660,True,0,3 user reviews,3,0,3
875670,True,0,1 user reviews,0,1,1
875680,True,0,No user reviews,0,0,0
875710,True,0,No user reviews,0,0,0
875740,True,0,No user reviews,0,0,0
875750,True,0,No user reviews,0,0,0
875760,True,6,Mostly Positive,70,22,92
875780,True,0,2 user reviews,1,1,2
875790,True,0,No user reviews,0,0,0
875800,True,6,Mostly Positive,49,14,63
875810,True,0,1 user reviews,1,0,1
875830,True,7,Positive,18,3,21
875840,True,0,No user reviews,0,0,0
875850,True,0,1 user reviews,1,0,1
875860,True,0,No user reviews,0,0,0
875890,True,0,7 user reviews,6,1,7
875930,True,0,6 user reviews,5,1,6
875950,True,2,Very Negative,7,81,88
875960,True,2,Very Negative,5,62,67
875980,True,0,No user reviews,0,0,0
875990,True,0,No user reviews,0,0,0
876000,True,0,No user reviews,0,0,0
876100,True,0,No user reviews,0,0,0
876110,True,0,No user reviews,0,0,0
876130,True,0,2 user reviews,2,0,2
876140,True,0,4 user reviews,1,3,4
876150,True,0,No user reviews,0,0,0
876160,True,0,No user reviews,0,0,0
876170,True,0,No user reviews,0,0,0
876180,True,0,3 user reviews,3,0,3
876190,True,5,Mixed,15,7,22
876200,True,0,4 user reviews,3,1,4
876210,True,0,2 user reviews,1,1,2
876220,True,0,8 user reviews,7,1,8
876240,True,0,No user reviews,0,0,0
876260,True,0,2 user reviews,2,0,2
876270,True,0,1 user reviews,1,0,1
876290,True,0,2 user reviews,1,1,2
876300,True,0,4 user reviews,4,0,4
876310,True,0,5 user reviews,5,0,5
876320,True,7,Positive,23,2,25
876330,True,0,No user reviews,0,0,0
876340,True,0,No user reviews,0,0,0
876360,True,7,Positive,11,0,11
876380,True,0,2 user reviews,2,0,2
876400,True,0,No user reviews,0,0,0
876401,True,0,No user reviews,0,0,0
876410,True,0,1 user reviews,0,1,1
876420,True,0,No user reviews,0,0,0
876430,True,0,No user reviews,0,0,0
876440,True,0,No user reviews,0,0,0
876450,True,0,5 user reviews,3,2,5
876470,True,0,No user reviews,0,0,0
876480,True,0,3 user reviews,3,0,3
876490,True,0,No user reviews,0,0,0
876500,True,0,9 user reviews,8,1,9
876510,True,0,No user reviews,0,0,0
876520,True,0,No user reviews,0,0,0
876540,True,0,2 user reviews,1,1,2
876550,True,0,1 user reviews,1,0,1
876570,True,0,No user reviews,0,0,0
876580,True,0,No user reviews,0,0,0
876590,True,0,No user reviews,0,0,0
876610,True,0,No user reviews,0,0,0
876640,True,0,No user reviews,0,0,0
876650,True,8,Very Positive,393,27,420
876660,True,0,No user reviews,0,0,0
876680,True,0,No user reviews,0,0,0
876681,True,0,No user reviews,0,0,0
876682,True,0,No user reviews,0,0,0
876683,True,0,No user reviews,0,0,0
876690,True,0,No user reviews,0,0,0
876691,True,0,No user reviews,0,0,0
876692,True,0,No user reviews,0,0,0
876693,True,0,No user reviews,0,0,0
876694,True,0,No user reviews,0,0,0
876700,True,0,No user reviews,0,0,0
876701,True,0,No user reviews,0,0,0
876710,True,0,No user reviews,0,0,0
876720,True,0,No user reviews,0,0,0
876721,True,0,No user reviews,0,0,0
876722,True,0,No user reviews,0,0,0
876723,True,0,No user reviews,0,0,0
876730,True,0,No user reviews,0,0,0
876731,True,0,No user reviews,0,0,0
876732,True,0,No user reviews,0,0,0
876733,True,0,No user reviews,0,0,0
876734,True,0,No user reviews,0,0,0
876735,True,0,No user reviews,0,0,0
876740,True,0,No user reviews,0,0,0
876760,True,0,No user reviews,0,0,0
876780,True,0,4 user reviews,3,1,4
876810,True,0,No user reviews,0,0,0
876840,True,0,2 user reviews,1,1,2
876850,True,0,4 user reviews,4,0,4
876860,True,0,1 user reviews,0,1,1
876870,True,0,2 user reviews,1,1,2
876880,True,0,7 user reviews,3,4,7
876890,True,0,No user reviews,0,0,0
876900,True,0,No user reviews,0,0,0
876910,True,0,2 user reviews,1,1,2
876920,True,0,No user reviews,0,0,0
876930,True,0,5 user reviews,3,2,5
876960,True,0,No user reviews,0,0,0
876970,True,0,No user reviews,0,0,0
876971,True,0,No user reviews,0,0,0
876980,True,7,Positive,16,0,16
877040,True,0,2 user reviews,1,1,2
877060,True,0,2 user reviews,2,0,2
877070,True,0,No user reviews,0,0,0
877080,True,5,Mixed,39,19,58
877090,True,0,No user reviews,0,0,0
877100,True,0,No user reviews,0,0,0
877110,True,0,No user reviews,0,0,0
877120,True,0,No user reviews,0,0,0
877130,True,0,No user reviews,0,0,0
877150,True,0,2 user reviews,1,1,2
877160,True,0,No user reviews,0,0,0
877180,True,0,No user reviews,0,0,0
877190,True,0,7 user reviews,3,4,7
877200,True,8,Very Positive,1310,269,1579
877210,True,0,No user reviews,0,0,0
877230,True,0,9 user reviews,5,4,9
877240,True,0,No user reviews,0,0,0
877250,True,0,3 user reviews,2,1,3
877260,True,0,7 user reviews,3,4,7
877270,True,0,3 user reviews,2,1,3
877300,True,0,No user reviews,0,0,0
877310,True,0,1 user reviews,1,0,1
877330,True,0,4 user reviews,3,1,4
877340,True,0,No user reviews,0,0,0
877360,True,5,Mixed,39,17,56
877380,True,0,5 user reviews,4,1,5
877400,True,0,No user reviews,0,0,0
877420,True,0,No user reviews,0,0,0
877440,True,0,7 user reviews,7,0,7
877450,True,0,No user reviews,0,0,0
877460,True,0,No user reviews,0,0,0
877470,True,0,2 user reviews,1,1,2
877480,True,0,5 user reviews,5,0,5
877490,True,0,No user reviews,0,0,0
877500,True,0,No user reviews,0,0,0
877510,True,0,7 user reviews,4,3,7
877520,True,0,No user reviews,0,0,0
877530,True,0,No user reviews,0,0,0
877550,True,7,Positive,9,1,10
877570,True,0,2 user reviews,2,0,2
877580,True,0,No user reviews,0,0,0
877590,True,0,2 user reviews,0,2,2
877600,True,0,No user reviews,0,0,0
877610,True,0,No user reviews,0,0,0
877620,True,0,6 user reviews,6,0,6
877680,True,0,4 user reviews,2,2,4
877700,True,0,No user reviews,0,0,0
877710,True,0,1 user reviews,1,0,1
877730,True,0,6 user reviews,3,3,6
877740,True,0,No user reviews,0,0,0
877750,True,0,No user reviews,0,0,0
877770,True,0,No user reviews,0,0,0
877780,True,0,7 user reviews,5,2,7
877800,True,0,2 user reviews,2,0,2
877810,True,8,Very Positive,242,18,260
877840,True,7,Positive,23,5,28
877850,True,7,Positive,38,4,42
877870,True,0,1 user reviews,1,0,1
877910,True,0,No user reviews,0,0,0
877940,True,0,6 user reviews,6,0,6
877950,True,0,No user reviews,0,0,0
877960,True,0,1 user reviews,0,1,1
877980,True,0,1 user reviews,0,1,1
878020,True,7,Positive,26,4,30
878030,True,0,1 user reviews,1,0,1
878040,True,0,No user reviews,0,0,0
878060,True,0,No user reviews,0,0,0
878070,True,0,No user reviews,0,0,0
878080,True,5,Mixed,6,4,10
878090,True,7,Positive,12,1,13
878100,True,0,No user reviews,0,0,0
878110,True,0,No user reviews,0,0,0
878120,True,0,2 user reviews,1,1,2
878130,True,0,No user reviews,0,0,0
878140,True,0,1 user reviews,0,1,1
878150,True,0,5 user reviews,5,0,5
878160,True,0,8 user reviews,1,7,8
878170,True,6,Mostly Positive,10,4,14
878180,True,6,Mostly Positive,7,3,10
878200,True,0,No user reviews,0,0,0
878220,True,0,No user reviews,0,0,0
878230,True,0,No user reviews,0,0,0
878240,True,0,No user reviews,0,0,0
878250,True,7,Positive,14,0,14
878260,True,0,No user reviews,0,0,0
878270,True,0,5 user reviews,2,3,5
878280,True,0,No user reviews,0,0,0
878290,True,7,Positive,13,2,15
878300,True,0,2 user reviews,1,1,2
878310,True,0,No user reviews,0,0,0
878320,True,0,No user reviews,0,0,0
878330,True,0,7 user reviews,6,1,7
878340,True,0,1 user reviews,1,0,1
878350,True,5,Mixed,9,4,13
878380,True,8,Very Positive,46,8,54
878400,True,0,1 user reviews,0,1,1
878410,True,0,No user reviews,0,0,0
878420,True,7,Positive,35,8,43
878440,True,0,No user reviews,0,0,0
878460,True,7,Positive,19,2,21
878461,True,7,Positive,29,5,34
878462,True,7,Positive,16,3,19
878463,True,7,Positive,37,1,38
878464,True,7,Positive,17,2,19
878465,True,8,Very Positive,49,4,53
878467,True,8,Very Positive,88,12,100
878470,True,0,1 user reviews,0,1,1
878500,True,0,No user reviews,0,0,0
878510,True,0,1 user reviews,1,0,1
878520,True,5,Mixed,12,9,21
878530,True,0,No user reviews,0,0,0
878540,True,0,1 user reviews,0,1,1
878570,True,0,2 user reviews,0,2,2
878580,True,6,Mostly Positive,49,14,63
878590,True,0,No user reviews,0,0,0
878600,True,0,No user reviews,0,0,0
878610,True,0,No user reviews,0,0,0
878620,True,0,1 user reviews,1,0,1
878630,True,0,1 user reviews,0,1,1
878640,True,0,7 user reviews,5,2,7
878660,True,0,4 user reviews,2,2,4
878670,True,0,No user reviews,0,0,0
878680,True,7,Positive,22,2,24
878690,True,0,No user reviews,0,0,0
878710,True,0,8 user reviews,4,4,8
878750,True,8,Very Positive,1530,124,1654
878760,True,0,No user reviews,0,0,0
878770,True,0,4 user reviews,3,1,4
878780,True,0,9 user reviews,8,1,9
878810,True,0,3 user reviews,0,3,3
878820,True,0,1 user reviews,0,1,1
878830,True,0,No user reviews,0,0,0
878840,True,0,No user reviews,0,0,0
878880,True,0,No user reviews,0,0,0
878890,True,0,2 user reviews,1,1,2
878910,True,0,1 user reviews,1,0,1
878920,True,7,Positive,25,0,25
878940,True,0,No user reviews,0,0,0
878950,True,7,Positive,13,2,15
878960,True,0,No user reviews,0,0,0
878970,True,0,No user reviews,0,0,0
878980,True,0,2 user reviews,2,0,2
878990,True,0,No user reviews,0,0,0
879000,True,6,Mostly Positive,60,24,84
879030,True,0,No user reviews,0,0,0
879050,True,0,No user reviews,0,0,0
879060,True,0,5 user reviews,3,2,5
879080,True,0,No user reviews,0,0,0
879090,True,0,2 user reviews,1,1,2
879100,True,0,1 user reviews,1,0,1
879110,True,0,1 user reviews,1,0,1
879120,True,0,4 user reviews,2,2,4
879160,True,5,Mixed,974,498,1472
879180,True,0,No user reviews,0,0,0
879190,True,0,No user reviews,0,0,0
879200,True,0,3 user reviews,2,1,3
879240,True,5,Mixed,17,18,35
879250,True,0,No user reviews,0,0,0
879260,True,0,2 user reviews,2,0,2
879270,True,0,3 user reviews,3,0,3
879280,True,0,2 user reviews,1,1,2
879290,True,7,Positive,11,0,11
879300,True,0,No user reviews,0,0,0
879310,True,0,8 user reviews,4,4,8
879320,True,0,No user reviews,0,0,0
879330,True,0,No user reviews,0,0,0
879380,True,0,No user reviews,0,0,0
879390,True,0,No user reviews,0,0,0
879410,True,0,No user reviews,0,0,0
879420,True,5,Mixed,613,288,901
879430,True,0,3 user reviews,3,0,3
879450,True,0,No user reviews,0,0,0
879460,True,0,No user reviews,0,0,0
879470,True,5,Mixed,23,12,35
879480,True,0,No user reviews,0,0,0
879490,True,0,No user reviews,0,0,0
879500,True,0,No user reviews,0,0,0
879510,True,8,Very Positive,174,9,183
879520,True,0,4 user reviews,4,0,4
879530,True,0,No user reviews,0,0,0
879550,True,0,No user reviews,0,0,0
879580,True,0,No user reviews,0,0,0
879600,True,0,5 user reviews,5,0,5
879610,True,5,Mixed,5,5,10
879620,True,0,7 user reviews,2,5,7
879650,True,0,No user reviews,0,0,0
879660,True,0,2 user reviews,2,0,2
879670,True,5,Mixed,18,27,45
879720,True,0,No user reviews,0,0,0
879730,True,0,No user reviews,0,0,0
879731,True,0,No user reviews,0,0,0
879732,True,0,1 user reviews,1,0,1
879733,True,0,2 user reviews,2,0,2
879740,True,0,9 user reviews,8,1,9
879760,True,0,No user reviews,0,0,0
879780,True,0,No user reviews,0,0,0
879790,True,0,No user reviews,0,0,0
879800,True,0,No user reviews,0,0,0
879810,True,0,No user reviews,0,0,0
879811,True,0,No user reviews,0,0,0
879812,True,0,No user reviews,0,0,0
879813,True,0,No user reviews,0,0,0
879814,True,0,No user reviews,0,0,0
879815,True,0,No user reviews,0,0,0
879816,True,0,No user reviews,0,0,0
879817,True,0,No user reviews,0,0,0
879818,True,0,No user reviews,0,0,0
879819,True,0,No user reviews,0,0,0
879820,True,0,No user reviews,0,0,0
879821,True,0,No user reviews,0,0,0
879830,True,0,No user reviews,0,0,0
879831,True,0,No user reviews,0,0,0
879832,True,0,No user reviews,0,0,0
879833,True,0,No user reviews,0,0,0
879834,True,0,No user reviews,0,0,0
879835,True,0,No user reviews,0,0,0
879836,True,0,No user reviews,0,0,0
879837,True,0,No user reviews,0,0,0
879838,True,0,No user reviews,0,0,0
879839,True,0,No user reviews,0,0,0
879840,True,0,No user reviews,0,0,0
879841,True,0,No user reviews,0,0,0
879850,True,0,No user reviews,0,0,0
879860,True,0,No user reviews,0,0,0
879870,True,0,No user reviews,0,0,0
879920,True,0,No user reviews,0,0,0
879930,True,0,No user reviews,0,0,0
880130,True,7,Positive,36,1,37
880170,True,0,No user reviews,0,0,0
880180,True,0,No user reviews,0,0,0
880200,True,0,6 user reviews,2,4,6
880210,True,0,No user reviews,0,0,0
880220,True,0,2 user reviews,1,1,2
880240,True,0,1 user reviews,1,0,1
880250,True,0,3 user reviews,3,0,3
880270,True,0,No user reviews,0,0,0
880281,True,7,Positive,29,0,29
880282,True,0,6 user reviews,6,0,6
880283,True,0,No user reviews,0,0,0
880290,True,0,No user reviews,0,0,0
880300,True,6,Mostly Positive,14,6,20
880310,True,0,6 user reviews,3,3,6
880320,True,0,1 user reviews,1,0,1
880330,True,0,No user reviews,0,0,0
880340,True,0,2 user reviews,2,0,2
880350,True,0,No user reviews,0,0,0
880351,True,0,No user reviews,0,0,0
880370,True,0,4 user reviews,3,1,4
880380,True,5,Mixed,60,51,111
880400,True,7,Positive,33,2,35
880460,True,0,No user reviews,0,0,0
880470,True,5,Mixed,8,8,16
880480,True,0,No user reviews,0,0,0
880490,True,7,Positive,34,3,37
880510,True,8,Very Positive,246,35,281
880520,True,7,Positive,10,2,12
880521,True,6,Mostly Positive,16,5,21
880540,True,0,No user reviews,0,0,0
880550,True,0,5 user reviews,4,1,5
880570,True,0,3 user reviews,3,0,3
880580,True,8,Very Positive,58,9,67
880590,True,0,No user reviews,0,0,0
880610,True,7,Positive,26,1,27
880620,True,0,3 user reviews,0,3,3
880630,True,0,No user reviews,0,0,0
880640,True,6,Mostly Positive,206,71,277
880670,True,0,No user reviews,0,0,0
880680,True,0,No user reviews,0,0,0
880700,True,0,No user reviews,0,0,0
880710,True,0,No user reviews,0,0,0
880720,True,0,5 user reviews,5,0,5
880730,True,0,No user reviews,0,0,0
880740,True,0,2 user reviews,2,0,2
880750,True,5,Mixed,10,12,22
880760,True,0,No user reviews,0,0,0
880770,True,0,No user reviews,0,0,0
880780,True,0,6 user reviews,5,1,6
880790,True,0,No user reviews,0,0,0
880800,True,0,5 user reviews,3,2,5
880830,True,7,Positive,12,1,13
880840,True,0,No user reviews,0,0,0
880850,True,0,No user reviews,0,0,0
880860,True,0,9 user reviews,6,3,9
880880,True,0,No user reviews,0,0,0
880910,True,0,No user reviews,0,0,0
880923,True,0,1 user reviews,0,1,1
880924,True,0,1 user reviews,1,0,1
880940,True,8,Very Positive,5406,559,5965
880950,True,7,Positive,20,1,21
880990,True,0,5 user reviews,0,5,5
881000,True,0,No user reviews,0,0,0
881030,True,0,No user reviews,0,0,0
881040,True,7,Positive,15,0,15
881050,True,0,1 user reviews,0,1,1
881060,True,0,2 user reviews,2,0,2
881070,True,0,No user reviews,0,0,0
881080,True,0,3 user reviews,1,2,3
